101.5 101.5 0.3571428656578064
101.5 91.0 0.2142857313156128
101.5 105.0 0.25
101.5 101.5 0.3928571343421936
101.5 98.0 0.2142857313156128
101.5 105.0 0.25
101.5 87.5 0.2857142686843872
101.5 91.0 0.25
101.5 91.0 0.2142857313156128
101.5 94.5 0.1071428656578064
101.5 91.0 0.1071428656578064
101.5 87.5 0.1785714030265808
101.5 98.0 0.1428571343421936
101.5 101.5 0.1071428656578064
101.5 91.0 0.2142857313156128
101.5 98.0 0.3214285969734192
101.5 112.0 0.3571428656578064
101.5 108.5 0.2857142686843872
101.5 98.0 0.25
101.5 94.5 0.25
101.5 101.5 0.2142857313156128
101.5 105.0 0.1785714030265808
101.5 101.5 0.2142857313156128
101.5 84.0 0.2857142686843872
101.5 101.5 0.2142857313156128
101.5 98.0 0.2142857313156128
101.5 87.5 0.2142857313156128
101.5 101.5 0.3214285969734192
101.5 105.0 0.1428571343421936
101.5 91.0 0.25
101.5 91.0 0.3214285969734192
101.5 108.5 0.25
101.5 80.5 0.2857142686843872
101.5 94.5 0.25
101.5 87.5 0.1071428656578064
101.5 94.5 0.1785714030265808
101.5 101.5 0.2142857313156128
101.5 101.5 0.3571428656578064
101.5 84.0 0.2142857313156128
101.5 84.0 0.2857142686843872
101.5 101.5 0.25
101.5 91.0 0.1428571343421936
101.5 105.0 0.2142857313156128
101.5 98.0 0.2142857313156128
101.5 108.5 0.2857142686843872
101.5 94.5 0.2142857313156128
101.5 108.5 0.25
101.5 101.5 0.25
101.5 91.0 0.3571428656578064
101.5 94.5 0.1785714030265808
101.5 84.0 0.25
101.5 94.5 0.2857142686843872
101.5 80.5 0.2142857313156128
101.5 80.5 0.3571428656578064
101.5 101.5 0.1428571343421936
101.5 101.5 0.2857142686843872
101.5 91.0 0.2857142686843872
101.5 108.5 0.3928571343421936
101.5 80.5 0.3214285969734192
101.5 91.0 0.2857142686843872
101.5 87.5 0.3214285969734192
101.5 108.5 0.25
101.5 91.0 0.2142857313156128
101.5 98.0 0.3214285969734192
101.5 94.5 0.1428571343421936
101.5 91.0 0.3214285969734192
101.5 94.5 0.25
101.5 84.0 0.3214285969734192
101.5 98.0 0.1428571343421936
101.5 91.0 0.25
101.5 98.0 0.25
101.5 94.5 0.1428571343421936
101.5 94.5 0.2142857313156128
101.5 94.5 0.2857142686843872
101.5 98.0 0.2142857313156128
101.5 91.0 0.1428571343421936
101.5 94.5 0.2142857313156128
101.5 98.0 0.2142857313156128
101.5 105.0 0.2857142686843872
101.5 98.0 0.1785714030265808
101.5 101.5 0.1785714030265808
101.5 94.5 0.1785714030265808
101.5 105.0 0.1071428656578064
101.5 94.5 0.1071428656578064
101.5 98.0 0.2857142686843872
101.5 101.5 0.3571428656578064
101.5 84.0 0.3928571343421936
101.5 87.5 0.1785714030265808
101.5 94.5 0.1785714030265808
101.5 94.5 0.1428571343421936
101.5 101.5 0.2857142686843872
101.5 108.5 0.2857142686843872
101.5 94.5 0.1785714030265808
101.5 98.0 0.2857142686843872
101.5 94.5 0.4642857313156128
101.5 87.5 0.1428571343421936
101.5 98.0 0.3214285969734192
101.5 84.0 0.2142857313156128
101.5 91.0 0.1785714030265808
101.5 87.5 0.1785714030265808
101.5 108.5 0.2857142686843872
101.5 94.5 0.2142857313156128
101.5 84.0 0.2142857313156128
101.5 108.5 0.25
101.5 112.0 0.25
101.5 91.0 0.07142859697341919
101.5 84.0 0.2857142686843872
101.5 105.0 0.3928571343421936
101.5 94.5 0.1785714030265808
101.5 87.5 0.2857142686843872
101.5 98.0 0.3214285969734192
101.5 91.0 0.1428571343421936
101.5 94.5 0.2857142686843872
101.5 98.0 0.2857142686843872
101.5 98.0 0.2142857313156128
101.5 112.0 0.2857142686843872
101.5 101.5 0.2857142686843872
101.5 91.0 0.25
101.5 101.5 0.1428571343421936
101.5 87.5 0.2857142686843872
101.5 101.5 0.1785714030265808
101.5 101.5 0.25
101.5 98.0 0.1428571343421936
101.5 80.5 0.2857142686843872
101.5 87.5 0.2142857313156128
101.5 105.0 0.3928571343421936
101.5 94.5 0.1785714030265808
101.5 94.5 0.25
101.5 73.5 0.3571428656578064
101.5 112.0 0.2857142686843872
101.5 91.0 0.25
101.5 94.5 0.25
101.5 91.0 0.2142857313156128
101.5 80.5 0.1785714030265808
101.5 98.0 0.1785714030265808
101.5 98.0 0.2142857313156128
101.5 87.5 0.3214285969734192
101.5 87.5 0.2142857313156128
101.5 80.5 0.2857142686843872
101.5 98.0 0.1428571343421936
101.5 91.0 0.3571428656578064
101.5 105.0 0.1785714030265808
101.5 84.0 0.1785714030265808
101.5 98.0 0.2142857313156128
101.5 80.5 0.2857142686843872
101.5 105.0 0.25
101.5 108.5 0.1428571343421936
101.5 98.0 0.25
101.5 87.5 0.25
101.5 91.0 0.1785714030265808
101.5 80.5 0.3571428656578064
101.5 98.0 0.1428571343421936
101.5 101.5 0.25
101.5 87.5 0.2857142686843872
101.5 101.5 0.1071428656578064
101.5 94.5 0.25
101.5 94.5 0.2142857313156128
101.5 101.5 0.2142857313156128
101.5 105.0 0.2857142686843872
101.5 87.5 0.2142857313156128
101.5 115.5 0.3571428656578064
101.5 112.0 0.25
101.5 108.5 0.3214285969734192
101.5 91.0 0.1428571343421936
101.5 98.0 0.1785714030265808
101.5 91.0 0.3928571343421936
101.5 105.0 0.1428571343421936
